151,6,5,0,1,1,0,0,1,7,0,0,0
151,6,5,0,1,1,0,0,1,2,1,0,0
151,6,5,0,1,1,0,0,1,3,2,0,0
151,6,5,0,1,1,0,0,1,4,3,0,0
151,6,5,0,1,1,0,0,1,1,4,0,0
151,6,5,0,1,1,0,0,1,5,5,0,0
151,6,5,0,1,1,0,0,1,1,6,0,0
151,6,5,0,1,1,0,0,1,2,7,0,0
151,6,6,0,1,0,0,0,1,7,0,0,0
151,6,6,0,1,0,0,0,1,3,1,0,0
151,6,6,0,1,0,0,0,1,4,2,0,0
151,6,6,0,1,0,0,0,1,6,3,0,0
151,6,6,0,1,0,0,0,1,1,4,0,0
151,6,6,0,1,0,0,0,1,1,5,0,0
151,6,6,0,1,0,0,0,1,3,6,0,0
151,6,6,0,1,0,0,0,1,3,7,0,0
151,6,7,1,1,0,0,0,1,2,0,0,0
151,6,7,1,1,0,0,0,1,3,1,0,0
151,6,7,1,1,0,0,0,1,5,2,0,0
151,6,7,1,1,0,0,0,1,1,3,0,0
151,6,7,1,1,0,0,0,1,5,4,0,0
151,6,7,1,1,0,0,0,1,6,5,0,0
151,6,7,1,1,0,0,0,1,3,6,0,0
151,6,7,1,1,0,0,0,1,3,7,0,0
151,6,8,0,1,0,0,0,1,6,0,0,1
151,6,8,0,1,0,0,0,1,16,1,0,1
151,6,8,0,1,0,0,0,1,12,2,0,1
151,6,8,0,1,0,0,0,1,13,3,0,1
151,6,8,0,1,0,0,0,1,5,4,0,1
151,6,8,0,1,0,0,0,1,12,5,0,1
151,6,8,0,1,0,0,0,1,8,6,0,1
151,6,8,0,1,0,0,0,1,10,7,0,1
151,6,9,0,0,0,0,1,0,9,0,0,1
151,6,9,0,0,0,0,1,0,12,1,0,1
151,6,9,0,0,0,0,1,0,19,2,0,1
151,6,9,0,0,0,0,1,0,15,3,0,1
151,6,9,0,0,0,0,1,0,7,4,0,1
151,6,9,0,0,0,0,1,0,15,5,0,1
151,6,9,0,0,0,0,1,0,14,6,0,1
151,6,9,0,0,0,0,1,0,16,7,0,1
151,6,10,0,1,0,0,0,1,7,0,0,0
151,6,10,0,1,0,0,0,1,5,1,0,0
151,6,10,0,1,0,0,0,1,4,2,0,0
151,6,10,0,1,0,0,0,1,4,3,0,0
151,6,10,0,1,0,0,0,1,3,4,0,0
151,6,10,0,1,0,0,0,1,3,5,0,0
151,6,10,0,1,0,0,0,1,3,6,0,0
151,6,10,0,1,0,0,0,1,5,7,0,0
151,6,11,0,1,0,0,0,1,9,0,0,0
151,6,11,0,1,0,0,0,1,10,1,0,0
151,6,11,0,1,0,0,0,1,7,2,0,0
151,6,11,0,1,0,0,0,1,17,3,0,0
151,6,11,0,1,0,0,0,1,10,4,0,0
151,6,11,0,1,0,0,0,1,6,5,0,0
151,6,11,0,1,0,0,0,1,7,6,0,0
151,6,11,0,1,0,0,0,1,7,7,0,0
151,6,12,1,1,0,0,0,1,8,0,0,0
151,6,12,1,1,0,0,0,1,10,1,0,0
151,6,12,1,1,0,0,0,1,4,2,0,0
151,6,12,1,1,0,0,0,1,8,3,0,0
151,6,12,1,1,0,0,0,1,3,4,0,0
151,6,12,1,1,0,0,0,1,9,5,0,0
151,6,12,1,1,0,0,0,1,10,6,0,0
151,6,12,1,1,0,0,0,1,7,7,0,0
151,6,13,0,0,0,0,1,0,11,0,0,0
151,6,13,0,0,0,0,1,0,15,1,0,0
151,6,13,0,0,0,0,1,0,18,2,0,0
151,6,13,0,0,0,0,1,0,18,3,0,0
151,6,13,0,0,0,0,1,0,19,4,0,0
151,6,13,0,0,0,0,1,0,13,5,0,0
151,6,13,0,0,0,0,1,0,7,6,0,0
151,6,13,0,0,0,0,1,0,10,7,0,0
151,6,14,0,1,0,0,0,1,7,0,0,0
151,6,14,0,1,0,0,0,1,4,1,0,0
151,6,14,0,1,0,0,0,1,6,2,0,0
151,6,14,0,1,0,0,0,1,3,3,0,0
151,6,14,0,1,0,0,0,1,8,4,0,0
151,6,14,0,1,0,0,0,1,8,5,0,0
151,6,14,0,1,0,0,0,1,9,6,0,0
151,6,14,0,1,0,0,0,1,3,7,0,0
151,6,15,0,1,0,0,0,1,5,0,0,0
151,6,15,0,1,0,0,0,1,4,1,0,0
151,6,15,0,1,0,0,0,1,5,2,0,0
151,6,15,0,1,0,0,0,1,3,3,0,0
151,6,15,0,1,0,0,0,1,2,4,0,0
151,6,15,0,1,0,0,0,1,3,5,0,0
151,6,15,0,1,0,0,0,1,2,6,0,0
151,6,15,0,1,0,0,0,1,4,7,0,0
151,6,16,0,0,0,0,0,1,5,0,1,0
151,6,16,0,0,0,0,0,1,6,1,1,0
151,6,16,0,0,0,0,0,1,10,2,1,0
151,6,16,0,0,0,0,0,1,6,3,1,0
151,6,16,0,0,0,0,0,1,9,4,1,0
151,6,16,0,0,0,0,0,1,5,5,1,0
151,6,16,0,0,0,0,0,1,2,6,1,0
151,6,16,0,0,0,0,0,1,4,7,1,0
151,6,17,1,0,1,0,0,1,5,0,1,1
151,6,17,1,0,1,0,0,1,14,1,1,1
151,6,17,1,0,1,0,0,1,5,2,1,1
151,6,17,1,0,1,0,0,1,8,3,1,1
151,6,17,1,0,1,0,0,1,7,4,1,1
151,6,17,1,0,1,0,0,1,6,5,1,1
151,6,17,1,0,1,0,0,1,5,6,1,1
151,6,17,1,0,1,0,0,1,5,7,1,1
151,6,18,0,0,0,0,0,1,9,0,0,0
151,6,18,0,0,0,0,0,1,7,1,0,0
151,6,18,0,0,0,0,0,1,7,2,0,0
151,6,18,0,0,0,0,0,1,12,3,0,0
151,6,18,0,0,0,0,0,1,11,4,0,0
151,6,18,0,0,0,0,0,1,10,5,0,0
151,6,18,0,0,0,0,0,1,15,6,0,0
151,6,18,0,0,0,0,0,1,10,7,0,0
151,6,19,0,1,0,0,1,0,8,0,1,0
151,6,19,0,1,0,0,1,0,6,1,1,0
151,6,19,0,1,0,0,1,0,12,2,1,0
151,6,19,0,1,0,0,1,0,7,3,1,0
151,6,19,0,1,0,0,1,0,6,4,1,0
151,6,19,0,1,0,0,1,0,7,5,1,0
151,6,19,0,1,0,0,1,0,8,6,1,0
151,6,19,0,1,0,0,1,0,6,7,1,0
151,6,20,0,1,0,0,0,1,9,0,0,0
151,6,20,0,1,0,0,0,1,6,1,0,0
151,6,20,0,1,0,0,0,1,6,2,0,0
151,6,20,0,1,0,0,0,1,5,3,0,0
151,6,20,0,1,0,0,0,1,8,4,0,0
151,6,20,0,1,0,0,0,1,5,5,0,0
151,6,20,0,1,0,0,0,1,4,6,0,0
151,6,20,0,1,0,0,0,1,7,7,0,0
151,6,21,0,1,0,0,0,1,9,0,0,0
151,6,21,0,1,0,0,0,1,3,1,0,0
151,6,21,0,1,0,0,0,1,6,2,0,0
151,6,21,0,1,0,0,0,1,3,3,0,0
151,6,21,0,1,0,0,0,1,3,4,0,0
151,6,21,0,1,0,0,0,1,9,5,0,0
151,6,21,0,1,0,0,0,1,5,6,0,0
151,6,21,0,1,0,0,0,1,3,7,0,0
151,6,22,0,1,0,0,0,1,9,0,0,0
151,6,22,0,1,0,0,0,1,6,1,0,0
151,6,22,0,1,0,0,0,1,2,2,0,0
151,6,22,0,1,0,0,0,1,11,3,0,0
151,6,22,0,1,0,0,0,1,7,4,0,0
151,6,22,0,1,0,0,0,1,4,5,0,0
151,6,22,0,1,0,0,0,1,6,6,0,0
151,6,22,0,1,0,0,0,1,4,7,0,0
151,6,23,0,1,0,0,0,1,0,0,1,0
151,6,23,0,1,0,0,0,1,0,1,1,0
151,6,23,0,1,0,0,0,1,0,2,1,0
151,6,23,0,1,0,0,0,1,0,3,1,0
151,6,23,0,1,0,0,0,1,0,4,1,0
151,6,23,0,1,0,0,0,1,0,5,1,0
151,6,23,0,1,0,0,0,1,0,6,1,0
151,6,23,0,1,0,0,0,1,0,7,1,0
152,6,0,0,0,0,0,1,0,4,0,0,0
152,6,0,0,0,0,0,1,0,6,1,0,0
152,6,0,0,0,0,0,1,0,4,2,0,0
152,6,0,0,0,0,0,1,0,4,3,0,0
152,6,0,0,0,0,0,1,0,3,4,0,0
152,6,0,0,0,0,0,1,0,5,5,0,0
152,6,0,0,0,0,0,1,0,2,6,0,0
152,6,0,0,0,0,0,1,0,4,7,0,0
152,6,1,0,1,1,0,1,0,10,0,1,0
152,6,1,0,1,1,0,1,0,9,1,1,0
152,6,1,0,1,1,0,1,0,6,2,1,0
152,6,1,0,1,1,0,1,0,10,3,1,0
152,6,1,0,1,1,0,1,0,6,4,1,0
152,6,1,0,1,1,0,1,0,2,5,1,0
152,6,1,0,1,1,0,1,0,8,6,1,0
152,6,1,0,1,1,0,1,0,6,7,1,0
152,6,2,0,0,0,0,0,1,10,0,1,0
152,6,2,0,0,0,0,0,1,7,1,1,0
152,6,2,0,0,0,0,0,1,11,2,1,0
152,6,2,0,0,0,0,0,1,7,3,1,0
152,6,2,0,0,0,0,0,1,11,4,1,0
152,6,2,0,0,0,0,0,1,9,5,1,0
152,6,2,0,0,0,0,0,1,11,6,1,0
152,6,2,0,0,0,0,0,1,11,7,1,0
152,6,3,0,1,1,0,0,1,5,0,0,0
152,6,3,0,1,1,0,0,1,8,1,0,0
152,6,3,0,1,1,0,0,1,12,2,0,0
152,6,3,0,1,1,0,0,1,5,3,0,0
152,6,3,0,1,1,0,0,1,7,4,0,0
152,6,3,0,1,1,0,0,1,7,5,0,0
152,6,3,0,1,1,0,0,1,7,6,0,0
152,6,3,0,1,1,0,0,1,8,7,0,0
152,6,4,0,1,0,0,0,1,7,0,0,0
152,6,4,0,1,0,0,0,1,6,1,0,0
152,6,4,0,1,0,0,0,1,6,2,0,0
152,6,4,0,1,0,0,0,1,10,3,0,0
152,6,4,0,1,0,0,0,1,7,4,0,0
152,6,4,0,1,0,0,0,1,5,5,0,0
152,6,4,0,1,0,0,0,1,7,6,0,0
152,6,4,0,1,0,0,0,1,6,7,0,0
152,6,5,0,1,0,0,0,1,3,0,0,0
152,6,5,0,1,0,0,0,1,7,1,0,0
152,6,5,0,1,0,0,0,1,10,2,0,0
152,6,5,0,1,0,0,0,1,4,3,0,0
152,6,5,0,1,0,0,0,1,2,4,0,0
152,6,5,0,1,0,0,0,1,8,5,0,0
152,6,5,0,1,0,0,0,1,9,6,0,0
152,6,5,0,1,0,0,0,1,6,7,0,0
152,6,6,0,1,0,0,0,1,7,0,0,0
152,6,6,0,1,0,0,0,1,5,1,0,0
152,6,6,0,1,0,0,0,1,4,2,0,0
152,6,6,0,1,0,0,0,1,11,3,0,0
152,6,6,0,1,0,0,0,1,10,4,0,0
152,6,6,0,1,0,0,0,1,3,5,0,0
152,6,6,0,1,0,0,0,1,8,6,0,0
152,6,6,0,1,0,0,0,1,5,7,0,0
152,6,7,1,0,0,0,0,1,6,0,0,0
152,6,7,1,0,0,0,0,1,4,1,0,0
152,6,7,1,0,0,0,0,1,4,2,0,0
152,6,7,1,0,0,0,0,1,5,3,0,0
152,6,7,1,0,0,0,0,1,3,4,0,0
152,6,7,1,0,0,0,0,1,0,5,0,0
152,6,7,1,0,0,0,0,1,2,6,0,0
152,6,7,1,0,0,0,0,1,3,7,0,0
152,6,8,0,0,0,0,0,1,4,0,1,0
152,6,8,0,0,0,0,0,1,1,1,1,0
152,6,8,0,0,0,0,0,1,5,2,1,0
152,6,8,0,0,0,0,0,1,3,3,1,0
152,6,8,0,0,0,0,0,1,3,4,1,0
152,6,8,0,0,0,0,0,1,4,5,1,0
152,6,8,0,0,0,0,0,1,2,6,1,0
152,6,8,0,0,0,0,0,1,3,7,1,0
152,6,9,0,1,0,0,1,0,3,0,0,0
152,6,9,0,1,0,0,1,0,5,1,0,0
152,6,9,0,1,0,0,1,0,3,2,0,0
152,6,9,0,1,0,0,1,0,0,3,0,0
152,6,9,0,1,0,0,1,0,1,4,0,0
152,6,9,0,1,0,0,1,0,4,5,0,0
152,6,9,0,1,0,0,1,0,3,6,0,0
152,6,9,0,1,0,0,1,0,3,7,0,0
152,6,10,0,0,1,0,0,1,9,0,0,0
152,6,10,0,0,1,0,0,1,8,1,0,0
152,6,10,0,0,1,0,0,1,9,2,0,0
152,6,10,0,0,1,0,0,1,6,3,0,0
152,6,10,0,0,1,0,0,1,8,4,0,0
152,6,10,0,0,1,0,0,1,11,5,0,0
152,6,10,0,0,1,0,0,1,4,6,0,0
152,6,10,0,0,1,0,0,1,8,7,0,0
152,6,11,0,1,0,0,0,1,2,0,1,0
152,6,11,0,1,0,0,0,1,2,1,1,0
152,6,11,0,1,0,0,0,1,5,2,1,0
152,6,11,0,1,0,0,0,1,5,3,1,0
152,6,11,0,1,0,0,0,1,2,4,1,0
152,6,11,0,1,0,0,0,1,3,5,1,0
152,6,11,0,1,0,0,0,1,3,6,1,0
152,6,11,0,1,0,0,0,1,2,7,1,0
152,6,12,1,1,0,0,0,1,2,0,1,0
152,6,12,1,1,0,0,0,1,6,1,1,0
152,6,12,1,1,0,0,0,1,3,2,1,0
152,6,12,1,1,0,0,0,1,2,3,1,0
152,6,12,1,1,0,0,0,1,2,4,1,0
152,6,12,1,1,0,0,0,1,4,5,1,0
152,6,12,1,1,0,0,0,1,4,6,1,0
152,6,12,1,1,0,0,0,1,5,7,1,0
152,6,13,0,0,0,0,0,1,0,0,0,0
152,6,13,0,0,0,0,0,1,3,1,0,0
152,6,13,0,0,0,0,0,1,2,2,0,0
152,6,13,0,0,0,0,0,1,3,3,0,0
152,6,13,0,0,0,0,0,1,6,4,0,0
152,6,13,0,0,0,0,0,1,5,5,0,0
152,6,13,0,0,0,0,0,1,1,6,0,0
152,6,13,0,0,0,0,0,1,2,7,0,0
152,6,14,0,1,0,0,0,1,7,0,0,0
152,6,14,0,1,0,0,0,1,4,1,0,0
152,6,14,0,1,0,0,0,1,8,2,0,0
152,6,14,0,1,0,0,0,1,9,3,0,0
152,6,14,0,1,0,0,0,1,9,4,0,0
152,6,14,0,1,0,0,0,1,6,5,0,0
152,6,14,0,1,0,0,0,1,7,6,0,0
152,6,14,0,1,0,0,0,1,2,7,0,0
152,6,15,0,0,0,0,0,1,3,0,0,0
152,6,15,0,0,0,0,0,1,2,1,0,0
152,6,15,0,0,0,0,0,1,3,2,0,0
152,6,15,0,0,0,0,0,1,4,3,0,0
152,6,15,0,0,0,0,0,1,2,4,0,0
152,6,15,0,0,0,0,0,1,4,5,0,0
152,6,15,0,0,0,0,0,1,2,6,0,0
152,6,15,0,0,0,0,0,1,3,7,0,0
152,6,16,0,0,0,0,0,1,2,0,0,0
152,6,16,0,0,0,0,0,1,1,1,0,0
152,6,16,0,0,0,0,0,1,3,2,0,0
152,6,16,0,0,0,0,0,1,8,3,0,0
152,6,16,0,0,0,0,0,1,4,4,0,0
152,6,16,0,0,0,0,0,1,4,5,0,0
152,6,16,0,0,0,0,0,1,1,6,0,0
152,6,16,0,0,0,0,0,1,6,7,0,0
152,6,17,1,0,0,0,0,1,8,0,0,0
152,6,17,1,0,0,0,0,1,8,1,0,0
152,6,17,1,0,0,0,0,1,7,2,0,0
152,6,17,1,0,0,0,0,1,8,3,0,0
152,6,17,1,0,0,0,0,1,5,4,0,0
152,6,17,1,0,0,0,0,1,8,5,0,0
152,6,17,1,0,0,0,0,1,6,6,0,0
152,6,17,1,0,0,0,0,1,3,7,0,0
152,6,18,0,0,0,0,1,0,4,0,0,0
152,6,18,0,0,0,0,1,0,3,1,0,0
152,6,18,0,0,0,0,1,0,4,2,0,0
152,6,18,0,0,0,0,1,0,1,3,0,0
152,6,18,0,0,0,0,1,0,1,4,0,0
152,6,18,0,0,0,0,1,0,4,5,0,0
152,6,18,0,0,0,0,1,0,3,6,0,0
152,6,18,0,0,0,0,1,0,3,7,0,0
152,6,19,0,0,0,0,0,1,10,0,0,0
152,6,19,0,0,0,0,0,1,10,1,0,0
152,6,19,0,0,0,0,0,1,12,2,0,0
152,6,19,0,0,0,0,0,1,12,3,0,0
152,6,19,0,0,0,0,0,1,7,4,0,0
152,6,19,0,0,0,0,0,1,5,5,0,0
152,6,19,0,0,0,0,0,1,8,6,0,0
152,6,19,0,0,0,0,0,1,7,7,0,0
152,6,20,0,1,0,0,1,0,2,0,0,0
152,6,20,0,1,0,0,1,0,1,1,0,0
152,6,20,0,1,0,0,1,0,5,2,0,0
152,6,20,0,1,0,0,1,0,5,3,0,0
152,6,20,0,1,0,0,1,0,4,4,0,0
152,6,20,0,1,0,0,1,0,2,5,0,0
152,6,20,0,1,0,0,1,0,3,6,0,0
152,6,20,0,1,0,0,1,0,3,7,0,0
152,6,21,0,1,0,0,0,1,8,0,1,0
152,6,21,0,1,0,0,0,1,7,1,1,0
152,6,21,0,1,0,0,0,1,12,2,1,0
152,6,21,0,1,0,0,0,1,10,3,1,0
152,6,21,0,1,0,0,0,1,7,4,1,0
152,6,21,0,1,0,0,0,1,6,5,1,0
152,6,21,0,1,0,0,0,1,5,6,1,0
152,6,21,0,1,0,0,0,1,7,7,1,0
152,6,22,0,1,1,0,0,1,9,0,0,0
152,6,22,0,1,1,0,0,1,7,1,0,0
152,6,22,0,1,1,0,0,1,10,2,0,0
152,6,22,0,1,1,0,0,1,5,3,0,0
152,6,22,0,1,1,0,0,1,7,4,0,0
152,6,22,0,1,1,0,0,1,5,5,0,0
152,6,22,0,1,1,0,0,1,5,6,0,0
152,6,22,0,1,1,0,0,1,7,7,0,0
152,6,23,0,0,0,0,0,1,0,0,0,0
152,6,23,0,0,0,0,0,1,0,1,0,0
152,6,23,0,0,0,0,0,1,0,2,0,0
152,6,23,0,0,0,0,0,1,0,3,0,0
152,6,23,0,0,0,0,0,1,0,4,0,0
152,6,23,0,0,0,0,0,1,0,5,0,0
152,6,23,0,0,0,0,0,1,0,6,0,0
152,6,23,0,0,0,0,0,1,0,7,0,0
153,0,0,0,0,0,1,0,1,5,0,0,1
153,0,0,0,0,0,1,0,1,7,1,0,1
153,0,0,0,0,0,1,0,1,10,2,0,1
153,0,0,0,0,0,1,0,1,7,3,0,1
153,0,0,0,0,0,1,0,1,10,4,0,1
153,0,0,0,0,0,1,0,1,6,5,0,1
153,0,0,0,0,0,1,0,1,5,6,0,1
153,0,0,0,0,0,1,0,1,9,7,0,1
153,0,1,0,0,0,1,1,0,5,0,1,0
153,0,1,0,0,0,1,1,0,4,1,1,0
153,0,1,0,0,0,1,1,0,7,2,1,0
153,0,1,0,0,0,1,1,0,3,3,1,0
153,0,1,0,0,0,1,1,0,1,4,1,0
153,0,1,0,0,0,1,1,0,3,5,1,0
153,0,1,0,0,0,1,1,0,5,6,1,0
153,0,1,0,0,0,1,1,0,2,7,1,0
153,0,2,0,1,1,1,0,1,0,0,1,0
153,0,2,0,1,1,1,0,1,0,1,1,0
153,0,2,0,1,1,1,0,1,1,2,1,0
153,0,2,0,1,1,1,0,1,4,3,1,0
153,0,2,0,1,1,1,0,1,0,4,1,0
153,0,2,0,1,1,1,0,1,0,5,1,0
153,0,2,0,1,1,1,0,1,0,6,1,0
153,0,2,0,1,1,1,0,1,0,7,1,0
153,0,3,0,0,1,1,0,1,1,0,0,0
153,0,3,0,0,1,1,0,1,1,1,0,0
153,0,3,0,0,1,1,0,1,2,2,0,0
153,0,3,0,0,1,1,0,1,1,3,0,0
153,0,3,0,0,1,1,0,1,3,4,0,0
153,0,3,0,0,1,1,0,1,0,5,0,0
153,0,3,0,0,1,1,0,1,1,6,0,0
153,0,3,0,0,1,1,0,1,1,7,0,0
153,0,4,0,0,0,1,0,1,7,0,0,0
153,0,4,0,0,0,1,0,1,3,1,0,0
153,0,4,0,0,0,1,0,1,4,2,0,0
153,0,4,0,0,0,1,0,1,12,3,0,0
153,0,4,0,0,0,1,0,1,11,4,0,0
153,0,4,0,0,0,1,0,1,7,5,0,0
153,0,4,0,0,0,1,0,1,5,6,0,0
153,0,4,0,0,0,1,0,1,5,7,0,0
153,0,5,0,0,0,1,0,1,8,0,0,0
153,0,5,0,0,0,1,0,1,10,1,0,0
153,0,5,0,0,0,1,0,1,3,2,0,0
153,0,5,0,0,0,1,0,1,6,3,0,0
153,0,5,0,0,0,1,0,1,12,4,0,0
153,0,5,0,0,0,1,0,1,7,5,0,0
153,0,5,0,0,0,1,0,1,6,6,0,0
153,0,5,0,0,0,1,0,1,3,7,0,0
153,0,6,0,1,0,1,0,1,7,0,0,0
153,0,6,0,1,0,1,0,1,6,1,0,0
153,0,6,0,1,0,1,0,1,4,2,0,0
153,0,6,0,1,0,1,0,1,10,3,0,0
153,0,6,0,1,0,1,0,1,3,4,0,0
153,0,6,0,1,0,1,0,1,4,5,0,0
153,0,6,0,1,0,1,0,1,9,6,0,0
153,0,6,0,1,0,1,0,1,15,7,0,0
153,0,7,0,1,0,1,0,1,3,0,0,0
153,0,7,0,1,0,1,0,1,2,1,0,0
153,0,7,0,1,0,1,0,1,3,2,0,0
153,0,7,0,1,0,1,0,1,4,3,0,0
153,0,7,0,1,0,1,0,1,1,4,0,0
153,0,7,0,1,0,1,0,1,3,5,0,0
153,0,7,0,1,0,1,0,1,10,6,0,0
153,0,7,0,1,0,1,0,1,3,7,0,0
153,0,8,0,1,0,1,0,1,6,0,0,0
153,0,8,0,1,0,1,0,1,3,1,0,0
153,0,8,0,1,0,1,0,1,2,2,0,0
153,0,8,0,1,0,1,0,1,4,3,0,0
153,0,8,0,1,0,1,0,1,3,4,0,0
153,0,8,0,1,0,1,0,1,3,5,0,0
153,0,8,0,1,0,1,0,1,6,6,0,0
153,0,8,0,1,0,1,0,1,1,7,0,0
153,0,9,0,0,0,1,0,1,3,0,0,0
153,0,9,0,0,0,1,0,1,9,1,0,0
153,0,9,0,0,0,1,0,1,4,2,0,0
153,0,9,0,0,0,1,0,1,3,3,0,0
153,0,9,0,0,0,1,0,1,0,4,0,0
153,0,9,0,0,0,1,0,1,2,5,0,0
153,0,9,0,0,0,1,0,1,5,6,0,0
153,0,9,0,0,0,1,0,1,3,7,0,0
153,0,10,0,1,0,1,0,1,13,0,0,0
153,0,10,0,1,0,1,0,1,1,1,0,0
153,0,10,0,1,0,1,0,1,7,2,0,0
153,0,10,0,1,0,1,0,1,4,3,0,0
153,0,10,0,1,0,1,0,1,4,4,0,0
153,0,10,0,1,0,1,0,1,1,5,0,0
153,0,10,0,1,0,1,0,1,3,6,0,0
153,0,10,0,1,0,1,0,1,5,7,0,0
153,0,11,0,1,0,1,0,1,2,0,0,0
153,0,11,0,1,0,1,0,1,2,1,0,0
153,0,11,0,1,0,1,0,1,5,2,0,0
153,0,11,0,1,0,1,0,1,5,3,0,0
153,0,11,0,1,0,1,0,1,3,4,0,0
153,0,11,0,1,0,1,0,1,4,5,0,0
153,0,11,0,1,0,1,0,1,4,6,0,0
153,0,11,0,1,0,1,0,1,1,7,0,0
153,0,12,0,1,0,1,0,1,3,0,0,0
153,0,12,0,1,0,1,0,1,2,1,0,0
153,0,12,0,1,0,1,0,1,4,2,0,0
153,0,12,0,1,0,1,0,1,6,3,0,0
153,0,12,0,1,0,1,0,1,6,4,0,0
153,0,12,0,1,0,1,0,1,3,5,0,0
153,0,12,0,1,0,1,0,1,4,6,0,0
153,0,12,0,1,0,1,0,1,2,7,0,0
153,0,13,0,1,1,1,0,1,7,0,0,0
153,0,13,0,1,1,1,0,1,8,1,0,0
153,0,13,0,1,1,1,0,1,21,2,0,0
153,0,13,0,1,1,1,0,1,10,3,0,0
153,0,13,0,1,1,1,0,1,7,4,0,0
153,0,13,0,1,1,1,0,1,5,5,0,0
153,0,13,0,1,1,1,0,1,13,6,0,0
153,0,13,0,1,1,1,0,1,10,7,0,0
153,0,14,0,1,0,1,0,1,3,0,0,0
153,0,14,0,1,0,1,0,1,7,1,0,0
153,0,14,0,1,0,1,0,1,6,2,0,0
153,0,14,0,1,0,1,0,1,13,3,0,0
153,0,14,0,1,0,1,0,1,5,4,0,0
153,0,14,0,1,0,1,0,1,5,5,0,0
153,0,14,0,1,0,1,0,1,3,6,0,0
153,0,14,0,1,0,1,0,1,7,7,0,0
153,0,15,0,1,0,1,0,1,4,0,0,0
153,0,15,0,1,0,1,0,1,5,1,0,0
153,0,15,0,1,0,1,0,1,7,2,0,0
153,0,15,0,1,0,1,0,1,11,3,0,0
153,0,15,0,1,0,1,0,1,6,4,0,0
153,0,15,0,1,0,1,0,1,6,5,0,0
153,0,15,0,1,0,1,0,1,7,6,0,0
153,0,15,0,1,0,1,0,1,6,7,0,0
153,0,16,0,0,0,1,0,1,6,0,0,0
153,0,16,0,0,0,1,0,1,8,1,0,0
153,0,16,0,0,0,1,0,1,5,2,0,0
153,0,16,0,0,0,1,0,1,7,3,0,0
153,0,16,0,0,0,1,0,1,3,4,0,0
153,0,16,0,0,0,1,0,1,10,5,0,0
153,0,16,0,0,0,1,0,1,4,6,0,0
153,0,16,0,0,0,1,0,1,7,7,0,0
153,0,17,0,1,0,1,0,1,9,0,0,0
153,0,17,0,1,0,1,0,1,6,1,0,0
153,0,17,0,1,0,1,0,1,3,2,0,0
153,0,17,0,1,0,1,0,1,8,3,0,0
153,0,17,0,1,0,1,0,1,7,4,0,0
153,0,17,0,1,0,1,0,1,4,5,0,0
153,0,17,0,1,0,1,0,1,6,6,0,0
153,0,17,0,1,0,1,0,1,3,7,0,0
153,0,18,0,0,1,1,0,1,4,0,0,0
153,0,18,0,0,1,1,0,1,5,1,0,0
153,0,18,0,0,1,1,0,1,1,2,0,0
153,0,18,0,0,1,1,0,1,5,3,0,0
153,0,18,0,0,1,1,0,1,3,4,0,0
153,0,18,0,0,1,1,0,1,3,5,0,0
153,0,18,0,0,1,1,0,1,1,6,0,0
153,0,18,0,0,1,1,0,1,4,7,0,0
153,0,19,0,1,0,1,0,1,3,0,0,0
153,0,19,0,1,0,1,0,1,2,1,0,0
153,0,19,0,1,0,1,0,1,1,2,0,0
153,0,19,0,1,0,1,0,1,4,3,0,0
153,0,19,0,1,0,1,0,1,4,4,0,0
153,0,19,0,1,0,1,0,1,1,5,0,0
153,0,19,0,1,0,1,0,1,6,6,0,0
153,0,19,0,1,0,1,0,1,4,7,0,0
153,0,20,0,0,0,1,0,1,11,0,0,0
153,0,20,0,0,0,1,0,1,7,1,0,0
153,0,20,0,0,0,1,0,1,5,2,0,0
153,0,20,0,0,0,1,0,1,4,3,0,0
153,0,20,0,0,0,1,0,1,10,4,0,0
153,0,20,0,0,0,1,0,1,7,5,0,0
153,0,20,0,0,0,1,0,1,6,6,0,0
153,0,20,0,0,0,1,0,1,0,7,0,0
153,0,21,0,1,1,1,0,1,4,0,0,0
153,0,21,0,1,1,1,0,1,4,1,0,0
153,0,21,0,1,1,1,0,1,4,2,0,0
153,0,21,0,1,1,1,0,1,7,3,0,0
153,0,21,0,1,1,1,0,1,5,4,0,0
153,0,21,0,1,1,1,0,1,5,5,0,0
153,0,21,0,1,1,1,0,1,3,6,0,0
153,0,21,0,1,1,1,0,1,7,7,0,0
153,0,22,0,1,0,1,0,1,5,0,0,0
153,0,22,0,1,0,1,0,1,4,1,0,0
153,0,22,0,1,0,1,0,1,8,2,0,0
153,0,22,0,1,0,1,0,1,4,3,0,0
153,0,22,0,1,0,1,0,1,6,4,0,0
153,0,22,0,1,0,1,0,1,5,5,0,0
153,0,22,0,1,0,1,0,1,3,6,0,0
153,0,22,0,1,0,1,0,1,2,7,0,0
153,0,23,0,0,0,1,0,1,0,0,0,1
153,0,23,0,0,0,1,0,1,0,1,0,1
153,0,23,0,0,0,1,0,1,0,2,0,1
153,0,23,0,0,0,1,0,1,0,3,0,1
153,0,23,0,0,0,1,0,1,0,4,0,1
153,0,23,0,0,0,1,0,1,0,5,0,1
153,0,23,0,0,0,1,0,1,0,6,0,1
153,0,23,0,0,0,1,0,1,0,7,0,1
154,1,0,0,0,0,1,0,1,9,0,0,0
154,1,0,0,0,0,1,0,1,7,1,0,0
